trajectory,time,x1,x2,x2_dot,x2_dot_nominal,residual,mu
0,1.1400000000000001,-0.6026426795686942,1.2592018919453223,0.2755732126533559,0.7630201228390683,-0.4874469101857124,0.9
0,1.16,-0.6313688862760727,1.2468082721350537,-0.1699438131256379,0.7813283346341372,-0.9512721477597751,0.9
0,1.18,-0.5697324088693552,1.2524041394202972,1.3588263778001775,0.7389084079888504,0.6199179698113271,0.9
0,1.2,-0.5429031264277228,1.301161327247061,1.8944847554950108,0.7264335438567794,1.1680512116382316,0.9
0,1.22,-0.5649375254894593,1.3281835296400977,1.958511656909188,0.745795105872008,1.21271655103718,0.9
0,1.24,-0.5035853069898917,1.3795017935234284,1.6615163080198982,0.7095178419930257,0.9519984660268725,0.9
0,1.26,-0.45849127982393983,1.3946441819608937,0.708458564429975,0.6787852990456137,0.029673265384361325,0.9
0,1.28,-0.4259128923000198,1.4078401361006276,2.2374652869461613,0.6564039748611173,1.581061312085044,0.9
0,1.3,-0.4129007215848834,1.4841427934387401,2.0629681742592396,0.659123868040703,1.4038443062185366,0.9
0,1.32,-0.36143874181255614,1.4903588630709972,1.1083363111391549,0.6205710249018126,0.4877652862373423,0.9
0,1.34,-0.35105901877977946,1.5284762458843064,0.38153225481429587,0.6190796411820649,-0.23754738636776906,0.9
0,1.36,-0.31733849100885286,1.505620153263569,-0.21986615677773358,0.5881382122330994,-0.808004369010833,0.9
0,1.3800000000000001,-0.28012195336891427,1.519681599613197,1.7659524607031827,0.5602089042967241,1.2057435564064587,0.9
0,1.4000000000000001,-0.23134280187803719,1.5762582516916963,2.8187229200649213,0.5297223440441658,2.2890005760207552,0.9
0,1.42,-0.23887743539403875,1.632430516415793,2.8787829884616727,0.546733448543266,2.3320495399184065,0.9
0,1.44,-0.2009750917483069,1.6914095712301627,0.4712072426314009,0.5255934654234558,-0.05438622279205485,0.9
0,1.46,-0.17169152294022974,1.6512788061210493,2.283116817208544,0.492212011754084,1.79090480545446,0.9
0,1.48,-0.12877423723317327,1.7827342439185045,3.2295842782020756,0.4794085394442859,2.7501757387577896,0.9
0,1.5,-0.049640324007771054,1.7804621772491322,1.5239135057757025,0.40485529009243176,1.1190582156832707,0.9
0,1.52,-0.03512154263967519,1.8436907841495327,1.0267912468083296,0.40340485256161385,0.6233863942467157,0.9
0,1.54,-0.0411565463588596,1.8215338271214656,1.173854798514796,0.40484622664888903,0.769008571865907,0.9
0,1.56,0.00937359060343508,1.8906449760901247,2.326995742539715,0.36872218061262546,1.9582735619270897,0.9
0,1.58,0.07166258375236201,1.914613656823054,1.9125019439531172,0.3092936380037733,1.603208305949344,0.9
0,1.6,0.07832163539066675,1.9671450538482496,1.499281103146295,0.31269397222929696,1.186587130916998,0.9
0,1.62,0.12215860255183322,1.974584900948906,1.4520767023669734,0.26686514046959753,1.185211561897376,0.9
0,1.6400000000000001,0.2138721153846256,2.0252281219429284,2.4580121076456365,0.1726462029816143,2.285365904664022,0.9
0,1.6600000000000001,0.20549624037326036,2.0729053852547317,0.8633423703248084,0.19157761475610757,0.6717647555687009,0.9
0,1.68,0.285881377821009,2.059761816755921,0.9595926430962507,0.09240287596578217,0.8671897671304685,0.9
0,1.7,0.33515535534444085,2.1112890909785826,0.6435077879448059,0.03967061700706104,0.6038371709377448,0.9
0,1.72,0.3277355473206099,2.0855021282737134,1.6123631294645335,0.04456387595177436,1.5677992535127592,0.9
0,1.74,0.3666307205311339,2.175783616157164,3.6239257526455404,0.010033069185444998,3.6138926834600955,0.9
0,1.76,0.4252544741103357,2.230459158379535,-0.10697024693983082,-0.05983449941718527,-0.047135747522645544,0.9
0,1.78,0.44864966928213573,2.1715048062795708,-0.2910282375684474,-0.10176763964599383,-0.1892605979224536,0.9
0,1.8,0.5229845177914244,2.218818028876797,2.1845595544744896,-0.20059594096558764,2.385155495440077,0.9
0,1.82,0.5592493734563508,2.25888718845855,0.7933181302998449,-0.24876978470139494,1.0420879150012399,0.9
0,1.84,0.6181256744450285,2.250550754088791,0.1213747133482741,-0.3399933172137108,0.4613680305619849,0.9
0,1.86,0.6889904171843616,2.2637421769924813,0.14872483175959417,-0.45116519323085447,0.5998900249904486,0.9
0,1.8800000000000001,0.7196382586148067,2.256499747359175,-0.12098112886442891,-0.5020571764336937,0.38107604756926483,0.9
0,1.9000000000000001,0.756685412121778,2.258902931837904,0.2703676845152856,-0.5635821069123834,0.833949791427669,0.9
0,1.92,0.7406126462014031,2.2673144547397857,0.19799312901735533,-0.5358773667672808,0.7338704957846361,0.9
0,1.94,0.8461478659265279,2.2668226569985985,-0.9613952994501958,-0.7173770202803043,-0.2440182791698915,0.9
0,1.96,0.9233497957969308,2.228858642761778,-0.5312355306596146,-0.8576318297980032,0.32639629913838863,0.9
0,1.98,0.8500904054182783,2.245573235772214,1.063332487933046,-0.7255301185793996,1.7888626065124456,0.9
0,2.0,0.9874306612599494,2.2713919422790996,-1.0718067849449753,-0.976082474025959,-0.09572431091901623,0.9
0,2.02,1.010749408246649,2.202700964374415,-2.8041838686558833,-1.0202714053325221,-1.7839124633233612,0.9
0,2.04,1.037638639385189,2.159224587532864,-1.0859490595311598,-1.0707585301451243,-0.01519052938603549,0.9
0,2.06,1.1225898002503254,2.1592630019931685,-1.1320900478429792,-1.2349612410740045,0.10287119323102534,0.9
0,2.08,1.1884221372241237,2.113940985619145,-2.408309653881723,-1.3627576564575758,-1.0455519974241472,0.9
0,2.1,1.2075267394557574,2.0629306158378995,-1.342387258120823,-1.396541035203989,0.054153777083166155,0.9
0,2.12,1.2205868171401408,2.060245495294312,-1.6942714964516412,-1.4224217248477253,-0.2718497716039159,0.9
0,2.14,1.24715710493759,1.9951597559798337,-2.775841591037704,-1.4687797875729376,-1.3070618034647663,0.9
0,2.16,1.3142926338228773,1.9492118316528038,-1.9705093839537895,-1.5978503762440552,-0.37265900770973426,0.9
0,2.18,1.3713912344739565,1.9163393806216822,-3.289831554430066,-1.7089405872958943,-1.5808909671341715,0.9
0,2.2,1.377615694292665,1.817618569475601,-4.10343559497813,-1.70399637314277,-2.39943922183536,0.9
0,2.22,1.416548560746654,1.7522019568225569,-1.7050072923484763,-1.7693053017546916,0.06429800940621533,0.9
0,2.24,1.529633549453265,1.749418277781662,-3.335818627886866,-1.9984002520991995,-1.3374183757876663,0.9
0,2.2600000000000002,1.520035324765595,1.6187692117070822,-4.363610912899404,-1.9443171272206974,-2.4192937856787062,0.9
0,2.2800000000000002,1.5544747407704849,1.5748738412656857,-3.3501281486291035,-2.000602394436597,-1.3495257541925065,0.9
0,2.3000000000000003,1.520496984567669,1.484764085761918,-3.2056341988087595,-1.9100726756506656,-1.295561523158094,0.9
0,2.32,1.5692063866743375,1.4466484733133353,-2.1824970709315608,-1.992324644682168,-0.19017242624939268,0.9
0,2.34,1.6172098878090726,1.3974642029246562,-3.2464582081017497,-2.0686936287534192,-1.1777645793483305,0.9
0,2.36,1.6173274878544823,1.3167901449892654,-2.4219241601608203,-2.042847749945403,-0.37907641021541716,0.9
0,2.38,1.7079229975348142,1.3005872365182234,-3.05260541968811,-2.2065683951614568,-0.8460370245266531,0.9
0,2.4,1.7272659471244993,1.1946859282017408,-5.734995881943522,-2.201185346981249,-3.5338105349622735,0.9
0,2.42,1.701302550797446,1.0711874012404823,-5.06631681810153,-2.1071605396324387,-2.9591562784690915,0.9
0,2.44,1.7804163551685723,0.9920332554776794,-1.3306364934053718,-2.210935454977647,0.8802989615722754,0.9
0,2.46,1.7554458013644898,1.0179619415042673,-2.142571461941362,-2.1792416730951008,0.03667021115373892,0.9
0,2.48,1.8385955718977027,0.9063303970000249,-4.814176014236175,-2.270087451799564,-2.5440885624366105,0.9
0,2.5,1.794386378586474,0.8253949009348202,-4.03002855486606,-2.1608324090639806,-1.8691961458020798,0.9
0,2.52,1.820712927785192,0.7451292548053824,-3.520471524044062,-2.16570711189066,-1.354764412153402,0.9
0,2.54,1.8555098770035587,0.6845760399730576,-4.202645490424354,-2.1899823529814135,-2.0126631374429405,0.9
0,2.56,1.8653598575515538,0.577023435188408,-3.207787472417028,-2.1515135571255954,-1.0562739152914324,0.9
0,2.58,1.8578390565097125,0.5562645410763764,-2.066344683634167,-2.1305828992293705,0.06423821559520349,0.9
0,2.6,1.8519812336909973,0.49436964784304127,-3.599840101526784,-2.0922285179130586,-1.5076115836137252,0.9
0,2.62,1.8776312194457103,0.4122709370153048,-3.215052854007304,-2.0858691869676935,-1.1291836670396105,0.9
0,2.64,1.8525122091672575,0.36576753368274906,-1.2177761490996826,-2.030407015490478,0.8126308663907955,0.9
0,2.66,1.8837710571292956,0.36355989105131753,-2.3665780654135453,-2.069084324582658,-0.29749374083088753,0.9
0,2.68,1.858238813764082,0.27110441106620714,-2.172318190260393,-1.9912454296110473,-0.18107276064934563,0.9
0,2.7,1.8464466943930105,0.2766671634409017,-3.424852204774619,-1.9797651523114705,-1.4450870524631485,0.9
0,2.72,1.8962603015152648,0.13411032287522226,-3.9324138313411727,-1.9658851007218057,-1.966528730619367,0.9
0,2.74,1.9296610188165213,0.11937061018725467,-2.0888920173224284,-1.9946843781900736,-0.09420763913235475,0.9
0,2.7600000000000002,1.923466707395974,0.050554642182325055,-2.5398580646566296,-1.9507634253221406,-0.5890946393344889,0.9
0,2.7800000000000002,1.8996435831091576,0.017776287600989392,-1.5644153586959912,-1.9089179905039495,0.34450263180795826,0.9
0,2.8000000000000003,1.9459270702385707,-0.01202197216551465,-0.9680534956710238,-1.9392269073794999,0.971173411708476,0.9
0,2.82,1.8878163873506293,-0.02094585222585163,-1.148067957111972,-1.8770759797206256,0.7290080226086535,0.9
0,2.84,1.8531555360145309,-0.05794469044999369,-2.3700486766288367,-1.8249459116431308,-0.5451027649857059,0.9
0,2.86,1.8449139382636814,-0.11574779929100518,-3.226423925451737,-1.7892691690090672,-1.4371547564426699,0.9
0,2.88,1.8676465085567397,-0.18700164746806328,-0.24077993014240295,-1.7745906185559708,1.5338106884135678,0.9
0,2.9,1.9146734642627399,-0.1253789964967013,-0.3010083430948587,-1.8478220233966975,1.5468136803018389,0.9
0,2.92,1.87486637088994,-0.19904198119185762,-3.066224670892592,-1.774743321744047,-1.2914813491485453,0.9
0,2.94,1.898160513159685,-0.2480279833324051,-1.0288798399602106,-1.769036483609766,0.7401566436495555,0.9
0,2.96,1.923138957461996,-0.2401971747902661,-0.492112951811281,-1.7935062980830638,1.3013933462717828,0.9
0,2.98,1.849292902596973,-0.26771250140485636,-1.6330684905189043,-1.719726250018511,0.08665775949960675,0.9
0,3.0,1.8830615248086087,-0.30551991441102233,-1.2400397885403418,-1.7274956295566266,0.4874558410162848,0.9
0,3.02,1.8783883989050942,-0.31731409294647006,-1.6741864898906593,-1.717932627215264,0.04374613732460464,0.9
0,3.04,1.8367432949600175,-0.3724873740066488,-0.7238715354713694,-1.6599141569343103,0.9360426214629409,0.9
0,3.06,1.8850163303057592,-0.3462689543653249,-0.9621050183592708,-1.708191556458273,0.7460865380990023,0.9
0,3.08,1.836438552745847,-0.4109715747410196,-1.87211151233371,-1.6414320014999904,-0.23067951083371963,0.9
0,3.1,1.8260966171924287,-0.42115341485867336,0.049568592067847916,-1.6294492342231686,1.6790178262910165,0.9
0,3.12,1.8801464181666765,-0.4089888310583057,0.18932542351467951,-1.6727931254133235,1.862118548928003,0.9
0,3.14,1.8317139400822888,-0.41358039791808615,-0.32084809203545994,-1.6369030180828037,1.3160549260473438,0.9
0,3.16,1.832704572949722,-0.42182275473972414,-0.9658578750963116,-1.6337049596238438,0.6678470845275322,0.9
0,3.18,1.8340260517153453,-0.45221471292193866,-2.0354929115885607,-1.6202504495321364,-0.41524246205642434,0.9
0,3.2,1.7741414184894977,-0.5032424712032666,-2.435024091621603,-1.5579909493924893,-0.8770331422291138,0.9
0,3.22,1.8115799076997083,-0.5496156765868029,0.2965496428738579,-1.5607549053873415,1.8573045482611994,0.9
0,3.24,1.7574108082491635,-0.49138048548831226,1.060015669543123,-1.5521618920654932,2.6121775616086165,0.9
0,3.2600000000000002,1.7456649169254126,-0.5072150498050779,-2.036877635931564,-1.5379759760321945,-0.4989016598993694,0.9
0,3.2800000000000002,1.7415085130495764,-0.5728555909255749,-1.0004723901468555,-1.5086023976445033,0.5081300074976478,0.9
0,3.3000000000000003,1.7214973642241074,-0.5472339454109522,-0.4897011485835403,-1.5065927740248735,1.0168916254413332,0.9
0,3.3200000000000003,1.7460621594257122,-0.5924436368689165,-0.32374693615198424,-1.5033103858752288,1.1795634497232446,0.9
0,3.34,1.7203724348502856,-0.560183822857033,-0.786325296087611,-1.5008160807722786,0.7144907846846675,0.9
0,3.36,1.6893255367498177,-0.6238966487124228,-0.36118391957546336,-1.4580070237169434,1.09682310414148,0.9
0,3.38,1.7061177496499624,-0.5746311796400516,0.16468785200627067,-1.4865123566230827,1.6512002086293533,0.9
0,3.4,1.669764013786254,-0.617309134632172,-0.7519277846399159,-1.4490004565875512,0.6970726719476352,0.9
0,3.42,1.6555737535379675,-0.6047082910256483,-1.4116019268152353,-1.4450234633334536,0.03342153651821822,0.9
0,3.44,1.6518715850051866,-0.6737732117047814,-1.4936863370682474,-1.418923965815878,-0.07476237125236929,0.9
0,3.46,1.648870095552963,-0.6644557445083782,-0.933480834049984,-1.4204604311001976,0.48697959705021354,0.9
0,3.48,1.6334116239018668,-0.7111124450667808,-0.3385597694538589,-1.3961797430669647,1.0576199736131058,0.9
0,3.5,1.6007209567297296,-0.6779981352865326,0.5583360750476913,-1.3888726313547837,1.947208706402475,0.9
0,3.52,1.6168733249388445,-0.6887790020648732,0.3637922314961308,-1.3944969811411556,1.7582892126372864,0.9
0,3.54,1.5757868883772255,-0.6634464460266873,-0.8659411007239619,-1.3789948306599586,0.5130537299359967,0.9
0,3.56,1.5503819372119272,-0.7234166460938316,-1.65026250584312,-1.3472922410399173,-0.30297026480320266,0.9
0,3.58,1.5152247331401454,-0.7294569462604122,-1.200432854213389,-1.3261632076388934,0.12573035342550432,0.9
0,3.6,1.561432223614094,-0.7714339602623672,-0.7202812903799583,-1.3395569257014601,0.6192756353215019,0.9
0,3.62,1.5218475965967448,-0.7582681978756105,-0.5516799094982439,-1.3222683575756178,0.7705884480773739,0.9
0,3.64,1.5112507257408272,-0.793501156642297,-0.8779387293747121,-1.307498870157652,0.4295601407829399,0.9
0,3.66,1.516319909610218,-0.793385747050599,-0.2697342713382973,-1.310162420656176,1.0404281493178786,0.9
0,3.68,1.462188960198431,-0.8042905274958289,-0.9138729328543675,-1.2791329902440869,0.36526005738971934,0.9
0,3.7,1.4234649336682448,-0.8299406643647739,-0.6968206920887603,-1.253119211050461,0.5562985189617007,0.9
0,3.72,1.4430195600509785,-0.8321633551793793,-0.6480734798465484,-1.262888573016001,0.6148150931694527,0.9
0,3.74,1.432170995552197,-0.8558636035586358,-0.9177953688975684,-1.252248993389711,0.33445362449214255,0.9
0,3.7600000000000002,1.4008415377177865,-0.8688751699352821,0.258124291211832,-1.2336079149377857,1.4917322061496177,0.9
0,3.7800000000000002,1.426937660352852,-0.8455386319101624,-0.3114296159423873,-1.2517165059209379,0.9402868899785506,0.9
0,3.8000000000000003,1.3103585664977533,-0.8813323545729776,-1.1242621627278808,-1.1839685314952373,0.059706368767356466,0.9
0,3.8200000000000003,1.382665762854559,-0.8905091184192777,-1.699410795812998,-1.2202788227278876,-0.47913197308511046,0.9
0,3.84,1.3563236127872458,-0.9493087864054958,-0.6427528488406189,-1.196913072179043,0.5541602233384242,0.9
0,3.86,1.3295686247874945,-0.9162192323729001,0.5394517280694231,-1.1888826617638841,1.7283343898333072,0.9
0,3.88,1.216075559224445,-0.9277307172827188,-1.2297334306002128,-1.127228687357188,-0.10250474324302483,0.9
0,3.9,1.3126078673746528,-0.9654085695969087,0.24142829637968433,-1.1730214863573907,1.414449782737075,0.9
0,3.92,1.2355954493030554,-0.9180735854275315,-1.9269615259898067,-1.1388862912787712,-0.7880752347110356,0.9
0,3.94,1.2290117073711633,-1.042487030636501,-1.5738979888068627,-1.1225800829904344,-0.4513179058164283,0.9
0,3.96,1.217582540312548,-0.981029504979806,1.0985791783719847,-1.1229117720658683,2.221490950437853,0.9
0,3.98,1.211865046906532,-0.9985438635016216,-0.9470240946354203,-1.1182781425557922,0.1712540479203719,0.9
0,4.0,1.1971793176885968,-1.0189104687652228,-1.1491402210942532,-1.1088931060095901,-0.040247115084663054,0.9
0,4.0200000000000005,1.182702973862777,-1.0445094723453925,-0.8274711466335098,-1.0993957552106288,0.271924608577119,0.9
0,4.04,1.1596331540096858,-1.052009314630564,-0.42097287954423024,-1.0870973112524485,0.6661244317082182,0.9
0,4.0600000000000005,1.1240732044149577,-1.0613483875271617,-1.6725110936664933,-1.0681315328484142,-0.6043795608180791,0.9
0,4.08,1.106311138366629,-1.1189097583772216,-1.252397244004495,-1.0562009136808848,-0.19619633032361028,0.9
0,4.1,1.0464482526461274,-1.1114442772873403,-0.5807340183587506,-1.025318819901744,0.4445848015429934,0.9
0,4.12,1.0323772104485271,-1.1421391191115733,-1.8144339383733943,-1.0173460418229097,-0.7970878965504846,0.9
0,4.14,1.0505973668815212,-1.1840216348222756,-0.4059596005940307,-1.0260277748338138,0.6200681742397831,0.9
0,4.16,1.0258113577019516,-1.1583775031353316,-0.6637650078470045,-1.0136972909817545,0.34993228313475,0.9
0,4.18,0.9992483755550879,-1.2105722351361523,-2.405874675651134,-0.9996121970488243,-1.4062624786023097,0.9
0,4.2,0.9441566316842931,-1.2546124901613767,-1.0335000408689616,-0.9713988493973992,-0.062101191471562456,0.9
0,4.22,0.9552234349954541,-1.2519122367709128,-0.641200203568669,-0.9771439648776621,0.33594376130899306,0.9
0,4.24,0.8784431999759807,-1.280260498304125,-0.1280216375208134,-0.936909507655084,0.8088878701342705,0.9
0,4.26,0.9089790261627088,-1.2570331022717476,-0.5431144850985774,-0.952662718994924,0.40954823389634665,0.9
0,4.28,0.8496402519959402,-1.301985077708071,-0.9481969060028845,-0.9220596415297413,-0.02613726447314324,0.9
0,4.3,0.8719161695172022,-1.2949609785118652,-1.7141319753919433,-0.9340127064153082,-0.7801192689766351,0.9
0,4.32,0.7649447253286575,-1.3705503567237525,-1.5529741053048625,-0.8786619108896718,-0.6743121944151906,0.9
0,4.34,0.8197397268592257,-1.3570799427240636,0.9214618370825605,-0.9087714396787588,1.8302332767613194,0.9
0,4.36,0.7387827583918494,-1.3336918832404494,-1.6291577704236886,-0.8599353386421011,-0.7692224317815874,0.9
0,4.38,0.7099738461283716,-1.4222462535410063,-2.5776961961294518,-0.8510427933778448,-1.726653402751607,0.9
0,4.4,0.6954357202284357,-1.4367997310856246,-1.1672495080509364,-0.8438195339955811,-0.32342997405535534,0.9
0,4.42,0.6436898159456608,-1.468936233863043,-2.8426516041618015,-0.8157502598919757,-2.0269013442698256,0.9
0,4.44,0.6292942891511001,-1.5505057952520989,-1.5200698949374996,-0.8165918843431794,-0.7034780105943201,0.9
0,4.46,0.5820667531453132,-1.5297390296605478,-0.41000108101886923,-0.7843589207507802,0.37435783973191095,0.9
0,4.48,0.5517902851908248,-1.566905838492856,-2.056386561559549,-0.769755499406021,-1.286631062153528,0.9
0,4.5,0.5496883660751818,-1.6119944921229294,-2.30939698924837,-0.7746720838938153,-1.5347249053545546,0.9
0,4.5200000000000005,0.48255153017093083,-1.6592817180627908,-1.0063990424685798,-0.7371331399145233,-0.26926590255405647,0.9
0,4.54,0.45282050866707124,-1.6522504538216751,-1.694419185788128,-0.715512993621687,-0.9789061921664409,0.9
0,4.5600000000000005,0.4039855815594212,-1.7270584854943196,-0.7755328419736074,-0.6930245871135969,-0.08250825486001045,0.9
0,4.58,0.39131736400645484,-1.6832717675006248,-1.0316254441110715,-0.6764200789573358,-0.3552053651537357,0.9
0,4.6000000000000005,0.40163110271187163,-1.7683235032587683,-3.8432556909638436,-0.6982470195739423,-3.1450086713899013,0.9
0,4.62,0.31191935287873984,-1.8370019951391796,-2.1698701845100246,-0.6435740140596009,-1.5262961704504237,0.9
0,4.64,0.27830061828415004,-1.8551183106391675,-1.2159433792607999,-0.6205880398860273,-0.5953553393747726,0.9
0,4.66,0.26424434589148127,-1.8856397303096122,-0.005090449957961596,-0.6150393050855916,0.60994885512763,0.9
0,4.68,0.2121956035044852,-1.8553219286374887,-2.2379814759434495,-0.5665520827290947,-1.6714293932143547,0.9
0,4.7,0.238489491753475,-1.9751589893473567,-3.460810013422872,-0.6110529721656186,-2.8497570412572535,0.9
0,4.72,0.13928322859363007,-1.993754329174408,-1.6809636342169867,-0.530298400296696,-1.1506652339202907,0.9
0,4.74,0.11152139527211544,-2.0423975347160375,-1.52516659493741,-0.514920633762908,-1.010245961174502,0.9
0,4.76,0.08575966027745159,-2.054760992971906,-1.90606410052348,-0.4936894207927532,-1.4123746797307268,0.9
0,4.78,0.043533920623258074,-2.118640098736979,-2.939349298612129,-0.4664588900764304,-2.472890408535698,0.9
0,4.8,-0.016261988618440207,-2.172334964916392,-1.7029798622361625,-0.41809010858064133,-1.2848897536555213,0.9
0,4.82,-0.06939766651908974,-2.186759293226424,-1.365468151280183,-0.365847889778556,-0.999620261501627,0.9
0,4.84,-0.05879642868024858,-2.226953690967598,-2.1121156022283643,-0.3850545848121409,-1.7270610174162233,0.9
0,4.86,-0.15665863461183777,-2.2712439173155587,-1.9771679482934132,-0.2864420080049907,-1.6907259402884225,0.9
0,4.88,-0.21069839911413868,-2.306040408899335,-0.6693428017651541,-0.23003489622715784,-0.4393079055379963,0.9
0,4.9,-0.2619988822296639,-2.298017629386163,-1.583437547846323,-0.16605588841182,-1.417381659434503,0.9
0,4.92,-0.33590194883805513,-2.3693779108131845,-3.0972162726247916,-0.08450619488746774,-3.012710077737324,0.9
0,4.94,-0.319727843301975,-2.421906280291154,-1.6508419733772968,-0.11513710592419751,-1.5357048674530993,0.9
0,4.96,-0.4471346781981438,-2.4354115897482784,-0.719054205155274,0.05743444578631829,-0.7764886509415923,0.9
0,4.98,-0.4373415572197026,-2.4506684484973653,-1.89804867611452,0.040954580492192305,-1.9390032566067124,0.9
0,5.0,-0.49168023889532014,-2.5113335367928573,-0.24551177425200876,0.11083623547066646,-0.3563480097226752,0.9
0,5.0200000000000005,-0.48044565861130734,-2.4604889194674406,0.2954447902498103,0.10193783717360355,0.19350695307620674,0.9
0,5.04,-0.6325635083125067,-2.499515745182861,-1.0366890345436985,0.33268990168580537,-1.369378936229504,0.9
0,5.0600000000000005,-0.6599825320138137,-2.501956480849187,-1.0239818234420923,0.3775501467149532,-1.4015319701570454,0.9
0,5.08,-0.6918076398917237,-2.540475018120543,-2.7239085510607595,0.4268857925852925,-3.150794343646052,0.9
0,5.1000000000000005,-0.7444719340678405,-2.610912822891619,0.41421095401150154,0.5117030302412489,-0.09749207622974732,0.9
0,5.12,-0.8044879825147758,-2.52390657996009,0.7036104600671678,0.6264015956083129,0.07720886445885489,0.9
0,5.14,-0.843984292792047,-2.582768404488933,-1.266709922375405,0.6953766990737573,-1.9620866214491623,0.9
0,5.16,-0.9245591800883595,-2.574574976855103,1.076035748699958,0.8497985058429709,0.2262372428569872,0.9
0,5.18,-0.935055189502645,-2.539726974540936,2.0536390663322592,0.8712207811896576,1.1824182851426017,0.9
0,5.2,-1.0526438847518027,-2.492429414201812,1.5346838624876327,1.1065098445940837,0.4281740178935489,0.9
0,5.22,-1.045480386246766,-2.478339620041429,0.9537592080381216,1.0915919955315267,-0.1378327874934051,0.9
0,5.24,-1.1095813176062457,-2.454279045880287,0.672129048922784,1.2230527987994653,-0.5509237498766812,0.9
0,5.26,-1.1183058456586576,-2.4514544580845166,1.030710064055512,1.2411766479874602,-0.21046658393194817,0.9
0,5.28,-1.1482712208520374,-2.4130506433180647,2.4875421079370454,1.3019954791598423,1.1855466287772032,0.9
0,5.3,-1.24806584197961,-2.3519527737670356,2.470433750439753,1.5103877645835806,0.9600459858561723,0.9
0,5.32,-1.2517441577743251,-2.3142332933004757,2.951126201116324,1.5141150052851833,1.4370111958311407,0.9
0,5.34,-1.340116214712026,-2.2339077257223843,3.468198249235968,1.6957147706006086,1.7724834786353594,0.9
0,5.36,-1.4009350752776972,-2.175505363331038,2.928440439345607,1.8197716717925223,1.1086687675530849,0.9
0,5.38,-1.37645826207226,-2.11677010814856,1.2517671662710441,1.755206580920942,-0.5034394146498979,0.9
0,5.4,-1.4490518159806716,-2.1254346766801993,3.2735956683111453,1.9165416685114705,1.357053999799675,0.9
0,5.42,-1.502462317049728,-1.9858262814161207,5.254966692636721,2.0018551357651106,3.2531115568716102,0.9
0,5.44,-1.5243698866064874,-1.9152360089747331,3.9202355557698,2.0314108278968757,1.8888247278729242,0.9
0,5.46,-1.5720966909556722,-1.8290168591853295,3.6196582486534794,2.1103719650635706,1.5092862835899088,0.9
0,5.48,-1.6164714854046252,-1.7704496790285948,3.195288697772945,2.1876114924128984,1.0076772053600465,0.9
0,5.5,-1.6820432678241013,-1.701205311274412,4.972194527150869,2.3044358843107866,2.667758642840082,0.9
0,5.5200000000000005,-1.688112733109648,-1.571561897942557,4.877745432663829,2.269504073620652,2.608241359043177,0.9
0,5.54,-1.6965402077777867,-1.506095493967856,4.381917450821845,2.2623045814554734,2.119612869366372,0.9
0,5.5600000000000005,-1.744255142874767,-1.3962851999096808,4.134319402432183,2.3146169829789742,1.819702419453209,0.9
0,5.58,-1.7459773697974705,-1.3407227178705658,4.854886181329686,2.295254567725736,2.55963161360395,0.9
0,5.6000000000000005,-1.7845793785868287,-1.2020897526564895,5.352113188309183,2.309826138993398,3.0422870493157848,0.9
0,5.62,-1.8400519607976573,-1.1266381903381957,3.5659409624684884,2.3776366609701993,1.188304301498289,0.9
0,5.64,-1.8733119667970053,-1.059452114157753,3.445292884324555,2.4050081227458207,1.0402847615787345,0.9
0,5.66,-1.8648231032379678,-0.9888264749652131,4.471463813870301,2.354799517140246,2.116664296730055,0.9
0,5.68,-1.8929145077526204,-0.8805935616029424,4.404312963546303,2.347851215279571,2.0564617482667322,0.9
0,5.7,-1.8887041985802644,-0.8126539564233628,3.5253561101888273,2.3059538229074685,1.2194022872813588,0.9
0,5.72,-1.9307983160596847,-0.7395793171953895,4.181079900988394,2.3343101493446348,1.846769751643759,0.9
0,5.74,-1.942439172541587,-0.6454107603838259,4.365452423598354,2.300393008130195,2.065059415468159,0.9
0,5.76,-1.913468429340283,-0.5649612202514545,2.022573433062057,2.2141816295541363,-0.1916081964920795,0.9
0,5.78,-1.947427989662621,-0.5645078230613472,1.7499313893224855,2.2627028737931063,-0.5127714844706208,0.9
0,5.8,-1.9787267208279022,-0.494963964678558,3.4503552163857965,2.2673262937811414,1.183028922604655,0.9
0,5.82,-1.9694891822142575,-0.4264936144059152,2.7353164423051126,2.2150546211273534,0.5202618211777592,0.9
0,5.84,-1.943027145617824,-0.3855513069863522,3.331694827449934,2.1570354557044555,1.1746593717454785,0.9
0,5.86,-1.9765738448284933,-0.2932258213079154,4.065722545301189,2.1470461983126214,1.9186763469885677,0.9
0,5.88,-1.974412140256061,-0.2229224051743035,2.6489765435298125,2.1036314887499286,0.5453450547798839,0.9
0,5.9,-2.0123069694757385,-0.18726675956672437,1.7890325248512609,2.1265164469915936,-0.33748392214033274,0.9
0,5.92,-1.971101655289418,-0.15136110418025303,3.0935648242120477,2.0584443302714,1.0351204939406475,0.9
0,5.94,-1.94111355288475,-0.06352416659824006,2.6796011426649784,1.9762795383156413,0.7033216043493371,0.9
0,5.96,-2.0202458610691543,-0.04417705847365075,1.6537641571965436,2.0474712398140946,-0.39370708261755105,0.9
0,5.98,-2.0305338827842703,0.0026263996896229626,2.666366247592426,2.0288933978983423,0.6374728496940838,0.9
0,6.0,-1.9963039124027357,0.06247759143004581,1.6348301819111293,1.9590019249632724,-0.32417174305214314,0.9
